  0.6454390E-03  1.034567189706    P 11Q 10    P 15P 15
 -0.4214019E-02  0.821894874027    P 11Q 10    P 15Q 14
  0.8678348E-03  1.032336024303    P 11Q 10    P 13P 13
 -0.1139341E-01  0.858239855243    P 11Q 10    P 13Q 12
  0.1230475E-02  1.030009842164    P 11Q 10    P 11P 11
  0.4836953E-01  0.720000013292    P 11Q 10    P 11Q 10
  0.1105760E-02  0.657437552099    P 11Q 10    P  9P  9
 -0.1042094E-01  0.544184797766    P 11Q 10    P  9Q  8
  0.8676259E-03  0.364499210288    P 11Q 10    P  7P  7
 -0.3532150E-02  0.263884721318    P 11Q 10    P  7Q  6
  0.7272724E-03  0.140212153827    P 11Q 10    P  5P  5
 -0.1692784E-02  0.056790654730    P 11Q 10    P  5Q  4
  0.6542000E-03 -0.015147418343    P 11Q 10    P  3P  3
 -0.9293975E-03 -0.076288078515    P 11Q 10    P  3Q  2
  0.6578291E-03 -0.101482011210    P 11Q 10    P  1P  1
  0.4651554E-03 -0.101482279659    P 11Q 10    R  1R  1
 -0.4391930E-03 -0.064422204899    P 11Q 10    R  1Q  2
  0.5665537E-03 -0.015147231070    P 11Q 10    R  3R  3
 -0.3188208E-03  0.092093304187    P 11Q 10    R  3Q  4
  0.6639058E-03  0.140212642475    P 11Q 10    R  5R  5
 -0.2418715E-03  0.358677833470    P 11Q 10    R  5Q  6
  0.8115897E-03  0.364499144694    P 11Q 10    R  7R  7
 -0.1803433E-03  0.781996760489    P 11Q 10    R  7Q  8
  0.1049016E-02  0.657437605499    P 11Q 10    R  9R  9
 -0.1158286E-03  1.534717927756    P 11Q 10    R  9Q 10
  0.1178090E-02  1.030009153109    P 11Q 10    R 11R 11
 -0.1409237E-03  2.009998055196    P 11Q 10    R 11Q 12
  0.8362667E-03  1.032335165737    P 11Q 10    R 13R 13
 -0.1886566E-03  1.720606189070    P 11Q 10    R 13Q 14
  0.6249437E-03  1.034566792241    P 11Q 10    R 15R 15
 -0.2008341E-03  1.615784364569    P 11Q 10    R 15Q 16
  0.4845922E-03  1.036646876110    P 11Q 10    R 17R 17
  0.3865548E-03  1.038485077248    P 11Q 10    R 19R 19
 -0.1979495E-03  1.559235081442    P 11Q 10    R 17Q 18
  0.3153733E-03  1.040018471151    P 11Q 10    R 21R 21
  0.1111498E-03  1.042244221275    P 11Q 10    R 35R 35
 -0.1885580E-03  1.521101415419    P 11Q 10    R 19Q 20
  0.2620681E-03  1.041217568709    P 11Q 10    R 23R 23
  0.1253971E-03  1.042635786907    P 11Q 10    R 33R 33
  0.2211244E-03  1.042077076928    P 11Q 10    R 25R 25
 -0.1765820E-03  1.491283960341    P 11Q 10    R 21Q 22
  0.1425187E-03  1.042853217263    P 11Q 10    R 31R 31
  0.1890010E-03  1.042615006301    P 11Q 10    R 27R 27
  0.1633391E-03  1.042860921829    P 11Q 10    R 29R 29
 -0.1638985E-03  1.465614984612    P 11Q 10    R 23Q 24
 -0.1090490E-03  1.359449850892    P 11Q 10    R 33Q 34
 -0.1514160E-03  1.442212926225    P 11Q 10    R 25Q 26
 -0.1183560E-03  1.378920768405    P 11Q 10    R 31Q 32
 -0.1395635E-03  1.420191999206    P 11Q 10    R 27Q 28
 -0.1285245E-03  1.399151356365    P 11Q 10    R 29Q 30
 -0.1301119E-03  0.773185358037    P  9P  9    P 35P 35
  0.1072019E-03  1.010892487182    P  9P  9    P 35Q 34
 -0.1538548E-03  0.768150562357    P  9P  9    P 33P 33
  0.1214757E-03  1.010075020506    P  9P  9    P 33Q 32
 -0.1845312E-03  0.764989571892    P  9P  9    P 31P 31
  0.1387615E-03  1.009219105422    P  9P  9    P 31Q 30
 -0.2249871E-03  0.764104231584    P  9P  9    P 29P 29
  0.1599627E-03  1.008336155673    P  9P  9    P 29Q 28
 -0.2796375E-03  0.765905276611    P  9P  9    P 27P 27
  0.1863459E-03  1.007446230584    P  9P  9    P 27Q 26
 -0.3556083E-03  0.770790751658    P  9P  9    P 25P 25
  0.2197319E-03  1.006575954578    P  9P  9    P 25Q 24
 -0.4649747E-03  0.779112805285    P  9P  9    P 23P 23
  0.2628113E-03  1.005766230013    P  9P  9    P 23Q 22
 -0.6294808E-03  0.791147038010    P  9P  9    P 21P 21
  0.3196945E-03  1.005076038161    P  9P  9    P 21Q 20
 -0.8914932E-03  0.807056184414    P  9P  9    P 19P 19
  0.3969139E-03  1.004579437407    P  9P  9    P 19Q 18
 -0.1342869E-02  0.826855313177    P  9P  9    P 17P 17
  0.5053636E-03  1.004371490352    P  9P  9    P 17Q 16
 -0.2216194E-02  0.850384138346    P  9P  9    P 15P 15
  0.6643501E-03  1.004564654549    P  9P  9    P 15Q 14
 -0.4269201E-02  0.877315732660    P  9P  9    P 13P 13
  0.9109656E-03  1.005279985405    P  9P  9    P 13Q 12
 -0.1163238E-01  0.907270936851    P  9P  9    P 11P 11
  0.1325721E-02  1.006603269619    P  9P  9    P 11Q 10
  0.4999299E-01  0.740000285272    P  9P  9    P  9P  9
  0.1639203E-02  1.015922772215    P  9P  9    P  9Q  8
 -0.1132625E-01  0.655536510308    P  9P  9    P  7P  7
  0.1264747E-02  0.723059195266    P  9P  9    P  7Q  6
 -0.4031162E-02  0.445302884497    P  9P  9    P  5P  5
  0.1028655E-02  0.498814124315    P  9P  9    P  5Q  4
 -0.2055711E-02  0.309793932916    P  9P  9    P  3P  3
  0.8576793E-03  0.343267233098    P  9P  9    P  3Q  2
 -0.1296112E-02  0.251335054663    P  9P  9    P  1P  1
 -0.4781954E-03  0.320529410837    P  9P  9    R  1R  1
  0.9811095E-03  0.258577086397    P  9P  9    R  1Q  2
 -0.3657085E-03  0.492015874854    P  9P  9    R  3R  3
  0.1015552E-02  0.344524486996    P  9P  9    R  3Q  4
 -0.2423407E-03  0.817047883702    P  9P  9    R  5R  5
  0.1140877E-02  0.499612137470    P  9P  9    R  5Q  6
 -0.1193318E-03  1.551048968268    P  9P  9    R  7R  7
  0.1373439E-02  0.723470633128    P  9P  9    R  7Q  8
 -0.1561071E-03  1.850941664373    P  9P  9    R  9R  9
  0.1427893E-02  1.036593433104    P  9P  9    R  9Q 10
 -0.2359082E-03  1.538413642777    P  9P  9    R 11R 11
  0.9900646E-03  1.053898665967    P  9P  9    R 11Q 12
 -0.2494280E-03  1.458303419499    P  9P  9    R 13R 13
  0.7226559E-03  1.058479633957    P  9P  9    R 13Q 14
 -0.2399613E-03  1.422117949484    P  9P  9    R 15R 15
  0.5506625E-03  1.062429997290    P  9P  9    R 15Q 16
 -0.2227541E-03  1.400088016226    P  9P  9    R 17R 17
 -0.2036885E-03  1.383397751359    P  9P  9    R 19R 19
  0.4334091E-03  1.065668233882    P  9P  9    R 17Q 18
 -0.1850941E-03  1.368726542589    P  9P  9    R 21R 21
 -0.9575986E-04  1.271322130360    P  9P  9    R 35R 35
  0.3498723E-03  1.068156362597    P  9P  9    R 19Q 20
 -0.1678504E-03  1.354708990633    P  9P  9    R 23R 23
 -0.1046191E-03  1.284943396821    P  9P  9    R 33R 33
 -0.1522205E-03  1.340799707992    P  9P  9    R 25R 25
  0.2882493E-03  1.069902762557    P  9P  9    R 21Q 22
 -0.1145507E-03  1.298806953214    P  9P  9    R 31R 31
 -0.1382047E-03  1.326831075154    P  9P  9    R 27R 27
 -0.1256961E-03  1.312803757070    P  9P  9    R 29R 29
  0.2414896E-03  1.070948843360    P  9P  9    R 23Q 24
  0.1185702E-03  1.068369291296    P  9P  9    R 33Q 34
  0.2051679E-03  1.071363549637    P  9P  9    R 25Q 26
  0.1342585E-03  1.069644582445    P  9P  9    R 31Q 32
  0.1763927E-03  1.071225671269    P  9P  9    R 27Q 28
  0.1532094E-03  1.070624283481    P  9P  9    R 29Q 30
  0.9032904E-04  1.036405287966    P  9Q  8    P 35P 35
 -0.1113258E-03  0.741030194201    P  9Q  8    P 35Q 34
  0.1020015E-03  1.036665075533    P  9Q  8    P 33P 33
 -0.1322646E-03  0.736524582723    P  9Q  8    P 33Q 32
  0.1160493E-03  1.036810625603    P  9Q  8    P 31P 31
 -0.1594747E-03  0.734311049537    P  9Q  8    P 31Q 30
  0.1331591E-03  1.036819893908    P  9Q  8    P 29P 29
 -0.1955824E-03  0.734824528612    P  9Q  8    P 29Q 28
  0.1542838E-03  1.036665209432    P  9Q  8    P 27P 27
 -0.2446857E-03  0.738493460668    P  9Q  8    P 27Q 26
  0.1807771E-03  1.036321774182    P  9Q  8    P 25P 25
 -0.3134421E-03  0.745706036097    P  9Q  8    P 25Q 24
  0.2146133E-03  1.035770787047    P  9Q  8    P 23P 23
 -0.4132109E-03  0.756785215869    P  9Q  8    P 23Q 22
  0.2587617E-03  1.035001159471    P  9Q  8    P 21P 21
 -0.5646030E-03  0.771944521534    P  9Q  8    P 21Q 20
  0.3178539E-03  1.034019970820    P  9Q  8    P 19P 19
 -0.8081086E-03  0.791255820673    P  9Q  8    P 19Q 18
  0.3994387E-03  1.032846809178    P  9Q  8    P 17P 17
 -0.1232308E-02  0.814608452152    P  9Q  8    P 17Q 16
  0.5165000E-03  1.031530002419    P  9Q  8    P 15P 15
 -0.2063653E-02  0.841697998879    P  9Q  8    P 15Q 14
  0.6929542E-03  1.030142809920    P  9Q  8    P 13P 13
 -0.4047305E-02  0.872017151548    P  9Q  8    P 13Q 12
  0.9770690E-03  1.028780775803    P  9Q  8    P 11P 11
 -0.1128405E-01  0.904979602413    P  9Q  8    P 11Q 10
  0.1480470E-02  1.027551274809    P  9Q  8    P  9P  9
  0.4999299E-01  0.740000285272    P  9Q  8    P  9Q  8
  0.1475757E-02  0.728147018856    P  9Q  8    P  7P  7
 -0.1115100E-01  0.653135384426    P  9Q  8    P  7Q  6
  0.1228674E-02  0.504283252450    P  9Q  8    P  5P  5
 -0.3847318E-02  0.439592609256    P  9Q  8    P  5Q  4
  0.1102125E-02  0.349167759805    P  9Q  8    P  3P  3
 -0.1815017E-02  0.299589503961    P  9Q  8    P  3Q  2
  0.1106895E-02  0.262965093306    P  9Q  8    P  1P  1
  0.7826933E-03  0.262963409679    P  9Q  8    R  1R  1
 -0.6719909E-03  0.293395681485    P  9Q  8    R  1Q  2
  0.9544683E-03  0.349166049138    P  9Q  8    R  3R  3
 -0.4327257E-03  0.450261555783    P  9Q  8    R  3Q  4
  0.1121621E-02  0.504282051532    P  9Q  8    R  5R  5
 -0.2700275E-03  0.751152522362    P  9Q  8    R  5Q  6
  0.1380444E-02  0.728146990895    P  9Q  8    R  7R  7
 -0.1240763E-03  1.445842316843    P  9Q  8    R  7Q  8
  0.1404497E-02  1.027550297335    P  9Q  8    R  9R  9
 -0.1253820E-03  1.932358920014    P  9Q  8    R  9Q 10
  0.9354723E-03  1.028780874095    P  9Q  8    R 11R 11
 -0.1884907E-03  1.598754572943    P  9Q  8    R 11Q 12
  0.6677474E-03  1.030141070317    P  9Q  8    R 13R 13
 -0.2012273E-03  1.507860059486    P  9Q  8    R 13Q 14
  0.5000990E-03  1.031529890125    P  9Q  8    R 15R 15
 -0.1954810E-03  1.465353563444    P  9Q  8    R 15Q 16
  0.3881846E-03  1.032847106241    P  9Q  8    R 17R 17
  0.3098056E-03  1.034019875773    P  9Q  8    R 19R 19
 -0.1829914E-03  1.438947441890    P  9Q  8    R 17Q 18
  0.2528123E-03  1.035002125420    P  9Q  8    R 21R 21
  0.8906564E-04  1.036405530819    P  9Q  8    R 35R 35
 -0.1685116E-03  1.418883249094    P  9Q  8    R 19Q 20
  0.2100947E-03  1.035770474640    P  9Q  8    R 23R 23
  0.1004903E-03  1.036664435262    P  9Q  8    R 33R 33
  0.1772666E-03  1.036321981019    P  9Q  8    R 25R 25
 -0.1540342E-03  1.401426499389    P  9Q  8    R 21Q 22
  0.1142217E-03  1.036810935510    P  9Q  8    R 31R 31
  0.1515037E-03  1.036666090652    P  9Q  8    R 27R 27
  0.1309210E-03  1.036819539341    P  9Q  8    R 29R 29
 -0.1403778E-03  1.385007622258    P  9Q  8    R 23Q 24
 -0.8886324E-04  1.306373790744    P  9Q  8    R 33Q 34
 -0.1278392E-03  1.368973091192    P  9Q  8    R 25Q 26
 -0.9708516E-04  1.321714800992    P  9Q  8    R 31Q 32
 -0.1164802E-03  1.353087784465    P  9Q  8    R 27Q 28
 -0.1062575E-03  1.337316379704    P  9Q  8    R 29Q 30
 -0.9760764E-04  0.828415623520    P  7P  7    P 35P 35
  0.8487251E-04  1.005572889555    P  7P  7    P 35Q 34
 -0.1140840E-03  0.823600526658    P  7P  7    P 33P 33
  0.9618083E-04  1.004662828400    P  7P  7    P 33Q 32
 -0.1350173E-03  0.820117751108    P  7P  7    P 31P 31
  0.1098769E-03  1.003772078858    P  7P  7    P 31Q 30
 -0.1621025E-03  0.818294050167    P  7P  7    P 29P 29
  0.1266761E-03  1.002931521079    P  7P  7    P 29Q 28
 -0.1978951E-03  0.818474344721    P  7P  7    P 27P 27
  0.1475813E-03  1.002165593100    P  7P  7    P 27Q 26
 -0.2463825E-03  0.821007410367    P  7P  7    P 25P 25
  0.1740318E-03  1.001516966404    P  7P  7    P 25Q 24
 -0.3140480E-03  0.826216346728    P  7P  7    P 23P 23
  0.2081518E-03  1.001037072759    P  7P  7    P 23Q 22
 -0.4119728E-03  0.834384901915    P  7P  7    P 21P 21
  0.2531809E-03  1.000781852984    P  7P  7    P 21Q 20
 -0.5603239E-03  0.845712381659    P  7P  7    P 19P 19
  0.3142530E-03  1.000825786321    P  7P  7    P 19Q 18
 -0.7988948E-03  0.860291188747    P  7P  7    P 17P 17
  0.3998957E-03  1.001247158038    P  7P  7    P 17Q 16
 -0.1215277E-02  0.878064323349    P  7P  7    P 15P 15
  0.5251179E-03  1.002136515588    P  7P  7    P 15Q 14
 -0.2035228E-02  0.898808348664    P  7P  7    P 13P 13
  0.7183704E-03  1.003588269287    P  7P  7    P 13Q 12
 -0.4009214E-02  0.922132852716    P  7P  7    P 11P 11
  0.1039234E-02  1.005696662649    P  7P  7    P 11Q 10
 -0.1131555E-01  0.947567940998    P  7P  7    P  9P  9
  0.1632441E-02  1.008550972182    P  7P  7    P  9Q  8
  0.5180902E-01  0.730000029942    P  7P  7    P  7P  7
  0.2111378E-02  1.014700514220    P  7P  7    P  7Q  6
 -0.1197123E-01  0.757100587787    P  7P  7    P  5P  5
  0.1704932E-02  0.790704716791    P  7P  7    P  5Q  4
 -0.4337875E-02  0.614093715055    P  7P  7    P  3P  3
  0.1417554E-02  0.635293259474    P  7P  7    P  3Q  2
 -0.2298795E-02  0.547514195896    P  7P  7    P  1P  1
 -0.6784635E-03  0.606968491388    P  7P  7    R  1R  1
  0.1621556E-02  0.550603439463    P  7P  7    R  1Q  2
 -0.4118955E-03  0.794707573422    P  7P  7    R  3R  3
  0.1683215E-02  0.636416603426    P  7P  7    R  3Q  4
 -0.1423826E-03  1.387151168577    P  7P  7    R  5R  5
  0.1904588E-02  0.791252355466    P  7P  7    R  5Q  6
 -0.1717723E-03  1.632865466163    P  7P  7    R  7R  7
  0.1765555E-02  1.031183355829    P  7P  7    R  7Q  8
 -0.2777462E-03  1.371165834423    P  7P  7    R  9R  9
  0.1130389E-02  1.047882466220    P  7P  7    R  9Q 10
 -0.2819658E-03  1.324426107956    P  7P  7    R 11R 11
  0.7807484E-03  1.052206997213    P  7P  7    R 11Q 12
 -0.2597696E-03  1.308165259197    P  7P  7    R 13R 13
  0.5712053E-03  1.056049465828    P  7P  7    R 13Q 14
 -0.2322233E-03  1.300130372667    P  7P  7    R 15R 15
  0.4357412E-03  1.059303699859    P  7P  7    R 15Q 16
 -0.2056985E-03  1.294303115280    P  7P  7    R 17R 17
 -0.1819781E-03  1.288570366743    P  7P  7    R 19R 19
  0.3431478E-03  1.061912053341    P  7P  7    R 17Q 18
 -0.1613218E-03  1.282163959323    P  7P  7    R 21R 21
 -0.7700381E-04  1.218568755637    P  7P  7    R 35R 35
  0.2770799E-03  1.063859749699    P  7P  7    R 19Q 20
 -0.1434956E-03  1.274863127438    P  7P  7    R 23R 23
 -0.8466266E-04  1.228588223897    P  7P  7    R 33R 33
 -0.1281351E-03  1.266696828386    P  7P  7    R 25R 25
  0.2282991E-03  1.065169762566    P  7P  7    R 21Q 22
 -0.9339261E-04  1.238570851597    P  7P  7    R 31R 31
 -0.1148739E-03  1.257804519243    P  7P  7    R 27R 27
 -0.1033857E-03  1.248367188409    P  7P  7    R 29R 29
  0.1912641E-03  1.065887344210    P  7P  7    R 23Q 24
  0.9387274E-04  1.063048514629    P  7P  7    R 33Q 34
  0.1624877E-03  1.066078843490    P  7P  7    R 25Q 26
  0.1063017E-03  1.064231606140    P  7P  7    R 31Q 32
  0.1396871E-03  1.065816922287    P  7P  7    R 27Q 28
  0.1213172E-03  1.065174623560    P  7P  7    R 29Q 30
  0.6817647E-04  1.031745314711    P  7Q  6    P 35P 35
 -0.7941113E-04  0.796559212974    P  7Q  6    P 35Q 34
  0.7699143E-04  1.031898084728    P  7Q  6    P 33P 33
 -0.9323474E-04  0.791829546191    P  7Q  6    P 33Q 32
  0.8760148E-04  1.031986378068    P  7Q  6    P 31P 31
 -0.1109023E-03  0.788799852881    P  7Q  6    P 31Q 30
  0.1005253E-03  1.031996517659    P  7Q  6    P 29P 29
 -0.1339092E-03  0.787847380823    P  7Q  6    P 29Q 28
  0.1164822E-03  1.031912952877    P  7Q  6    P 27P 27
 -0.1645249E-03  0.789349484638    P  7Q  6    P 27Q 26
  0.1364935E-03  1.031721027853    P  7Q  6    P 25P 25
 -0.2063162E-03  0.793675314755    P  7Q  6    P 25Q 24
  0.1620469E-03  1.031411981465    P  7Q  6    P 23P 23
 -0.2651283E-03  0.801151522566    P  7Q  6    P 23Q 22
  0.1953776E-03  1.030978739198    P  7Q  6    P 21P 21
 -0.3510403E-03  0.812031150559    P  7Q  6    P 21Q 20
  0.2399656E-03  1.030425612841    P  7Q  6    P 19P 19
 -0.4825749E-03  0.826460017631    P  7Q  6    P 19Q 18
  0.3014689E-03  1.029765898922    P  7Q  6    P 17P 17
 -0.6966873E-03  0.844437254768    P  7Q  6    P 17Q 16
  0.3895833E-03  1.029028089443    P  7Q  6    P 15P 15
 -0.1075742E-02  0.865786384428    P  7Q  6    P 15Q 14
  0.5220573E-03  1.028255930513    P  7Q  6    P 13P 13
 -0.1835044E-02  0.890127724105    P  7Q  6    P 13Q 12
  0.7342809E-03  1.027514017077    P  7Q  6    P 11P 11
 -0.3701710E-02  0.916879229344    P  7Q  6    P 11Q 10
  0.1105543E-02  1.026887168347    P  7Q  6    P  9P  9
 -0.1079243E-01  0.945335786788    P  7Q  6    P  9Q  8
  0.1847346E-02  1.026497105149    P  7Q  6    P  7P  7
  0.5180902E-01  0.730000029942    P  7Q  6    P  7Q  6
  0.2098385E-02  0.800491056575    P  7Q  6    P  5P  5
 -0.1163969E-01  0.754675927900    P  7Q  6    P  5Q  4
  0.1868018E-02  0.645467302283    P  7Q  6    P  3P  3
 -0.3908227E-02  0.607866941304    P  7Q  6    P  3Q  2
  0.1871059E-02  0.559309693755    P  7Q  6    P  1P  1
  0.1323038E-02  0.559310599030    P  7Q  6    R  1R  1
 -0.9782169E-03  0.582269486855    P  7Q  6    R  1Q  2
  0.1617750E-02  0.645467843201    P  7Q  6    R  3R  3
 -0.5021005E-03  0.745824192887    P  7Q  6    R  3Q  4
  0.1915555E-02  0.800491658990    P  7Q  6    R  5R  5
 -0.1644449E-03  1.247075622401    P  7Q  6    R  5Q  6
  0.1728034E-02  1.026497145482    P  7Q  6    R  7R  7
 -0.1206916E-03  1.759431942950    P  7Q  6    R  7Q  8
  0.1048810E-02  1.026886595323    P  7Q  6    R  9R  9
 -0.2017244E-03  1.438647319327    P  7Q  6    R  9Q 10
  0.7030205E-03  1.027512265068    P  7Q  6    R 11R 11
 -0.2098175E-03  1.377524050955    P  7Q  6    R 11Q 12
  0.5030670E-03  1.028255954769    P  7Q  6    R 13R 13
 -0.1968049E-03  1.354445795220    P  7Q  6    R 13Q 14
  0.3772124E-03  1.029028390283    P  7Q  6    R 15R 15
 -0.1783735E-03  1.342125877050    P  7Q  6    R 15Q 16
  0.2929751E-03  1.029766237725    P  7Q  6    R 17R 17
  0.2338895E-03  1.030425310354    P  7Q  6    R 19R 19
 -0.1597221E-03  1.333115540940    P  7Q  6    R 17Q 18
  0.1908856E-03  1.030978230062    P  7Q  6    R 21R 21
  0.6722291E-04  1.031745050469    P  7Q  6    R 35R 35
 -0.1425419E-03  1.324767141212    P  7Q  6    R 19Q 20
  0.1586350E-03  1.031411999497    P  7Q  6    R 23R 23
  0.7585075E-04  1.031897972730    P  7Q  6    R 33R 33
  0.1338429E-03  1.031721157617    P  7Q  6    R 25R 25
 -0.1272673E-03  1.316069326950    P  7Q  6    R 21Q 22
  0.8622185E-04  1.031986370157    P  7Q  6    R 31R 31
  0.1143832E-03  1.031913566411    P  7Q  6    R 27R 27
  0.9883563E-04  1.031996196774    P  7Q  6    R 29R 29
 -0.1138756E-03  1.306691983268    P  7Q  6    R 23Q 24
 -0.6842223E-04  1.251926437656    P  7Q  6    R 33Q 34
 -0.1021899E-03  1.296602895615    P  7Q  6    R 25Q 26
 -0.7528396E-04  1.263404065726    P  7Q  6    R 31Q 32
 -0.9199653E-04  1.285916041164    P  7Q  6    R 27Q 28
 -0.8308921E-04  1.274790662544    P  7Q  6    R 29Q 30
 -0.6883487E-04  0.884316760208    P  5P  5    P 35P 35
  0.6276025E-04  1.001467237901    P  5P  5    P 35Q 34
 -0.7959678E-04  0.880235271404    P  5P  5    P 33P 33
  0.7112685E-04  1.000482912766    P  5P  5    P 33Q 32
 -0.9305491E-04  0.876998190695    P  5P  5    P 31P 31
  0.8126098E-04  0.999565949648    P  5P  5    P 31Q 30
 -0.1101610E-03  0.874843962703    P  5P  5    P 29P 29
  0.9369199E-04  0.998753341654    P  5P  5    P 29Q 28
 -0.1323146E-03  0.874028980567    P  5P  5    P 27P 27
  0.1091613E-03  0.998082640922    P  5P  5    P 27Q 26
 -0.1616368E-03  0.874823732438    P  5P  5    P 25P 25
  0.1287324E-03  0.997606470550    P  5P  5    P 25Q 24
 -0.2014595E-03  0.877496622186    P  5P  5    P 23P 23
  0.1539738E-03  0.997374623236    P  5P  5    P 23Q 22
 -0.2572439E-03  0.882290930201    P  5P  5    P 21P 21
  0.1872742E-03  0.997451431490    P  5P  5    P 21Q 20
 -0.3384221E-03  0.889412268091    P  5P  5    P 19P 19
  0.2324133E-03  0.997901078078    P  5P  5    P 19Q 18
 -0.4623812E-03  0.898995574910    P  5P  5    P 17P 17
  0.2956544E-03  0.998794686664    P  5P  5    P 17Q 16
 -0.6639883E-03  0.911077632774    P  5P  5    P 15P 15
  0.3879829E-03  1.000198127676    P  5P  5    P 15Q 14
 -0.1021562E-02  0.925568577458    P  5P  5    P 13P 13
  0.5301007E-03  1.002172650384    P  5P  5    P 13Q 12
 -0.1742148E-02  0.942240077682    P  5P  5    P 11P 11
  0.7648704E-03  1.004773154354    P  5P  5    P 11Q 10
 -0.3536142E-02  0.960698133633    P  5P  5    P  9P  9
  0.1193354E-02  1.008048652375    P  5P  5    P  9Q  8
 -0.1051111E-01  0.980465449422    P  5P  5    P  7P  7
  0.2105778E-02  1.012059518530    P  5P  5    P  7Q  6
  0.5394877E-01  0.740000230884    P  5P  5    P  5P  5
  0.2935416E-02  1.014158564975    P  5P  5    P  5Q  4
 -0.1226443E-01  0.850427164493    P  5P  5    P  3P  3
  0.2421380E-02  0.858707237486    P  5P  5    P  3Q  2
 -0.4451584E-02  0.775436733018    P  5P  5    P  1P  1
 -0.8667548E-03  0.825489431508    P  5P  5    R  1R  1
  0.2769844E-02  0.774017345570    P  5P  5    R  1Q  2
 -0.2396777E-03  1.137845109710    P  5P  5    R  3R  3
  0.2898025E-02  0.859869089597    P  5P  5    R  3Q  4
 -0.2552036E-03  1.330173880781    P  5P  5    R  5R  5
  0.2302206E-02  1.026427559488    P  5P  5    R  5Q  6
 -0.3798973E-03  1.205513927148    P  5P  5    R  7R  7
  0.1303269E-02  1.042735581235    P  5P  5    R  7Q  8
 -0.3474493E-03  1.194108474967    P  5P  5    R  9R  9
  0.8319623E-03  1.046959272264    P  5P  5    R  9Q 10
 -0.2953879E-03  1.195175118144    P  5P  5    R 11R 11
