32550102201II  0.1448E-27  4840.319790  4918.959720          47  -1  45
32550112201I   0.1720E-28  3437.485610  3514.680010          46  -1  44
32550112202I   0.5127E-28  3615.932310  3694.580710          47  -1  45
32550112202II  0.1924E-28  3615.947560  3694.594020          47  -1  45
33000101101I   0.1309E-26  3446.345190  3588.114040          87  52  89
33000101101II  0.1320E-26  3445.907550  3587.102260          87  53  88
33000110001I   0.3970E-25  2751.836700  2864.401080          69  -1  69
33000110001II  0.3967E-25  2751.298600  2865.334080          70  -1  70
33000110002I   0.1198E-25  2860.935480  2973.499870          69  -1  69
33000110002II  0.1198E-25  2860.498380  2974.533870          70  -1  70
33000111101I   0.2337E-26  2068.013110  2180.577490          69  70  69
33000111101II  0.2338E-26  2067.472490  2181.507980          70  69  70
33000111102I   0.1387E-26  2216.599760  2329.164150          69  32  69
33000111102II  0.1389E-26  2216.101410  2330.136900          70  31  70
33000121101I   0.1650E-26   662.602830   775.167220          69  70  69
33000121101II  0.1650E-26   662.030830   776.066320          70  69  70
33000201101I   0.7795E-26  3268.543620  3380.686910          69  60  69
33000201101II  0.7794E-26  3269.278530  3381.417010          68  59  70
33000210001I   0.2057E-25  2565.069410  2677.212700          69  -1  69
33000210001II  0.2058E-25  2564.322700  2677.929350          70  -1  70
33000210002I   0.2813E-26  2680.798390  2778.294460          59  -1  59
33000210002II  0.2812E-26  2681.476810  2777.506860          58  -1  58
33000211102I   0.1408E-26  2029.832470  2141.975760          69  70  69
33000211102II  0.1407E-26  2029.125510  2142.732160          70  69  70
33000220002I   0.1275E-27  1320.522860  1432.666150          69  -1  69
33000220002II  0.1275E-27  1319.891380  1433.498030          70  -1  70
33000221101I   0.1705E-27   475.835540   587.978830          69  70  69
33000221101II  0.1705E-27   475.054930   588.661590          70  69  70
33000221102I   0.2289E-26   652.051600   764.194890          69  70  69
33000221102II  0.2289E-26   651.378920   764.985580          70  69  70
33000301101I   0.4652E-27  3144.965050  3237.478740          55  30  57
33000301101II  0.4665E-27  3144.082580  3238.049750          56  29  58
33000310001I   0.1574E-25  2428.889630  2540.654580          69  -1  69
33000310001II  0.1574E-25  2427.955930  2541.175430          70  -1  70
33000310002I   0.5820E-25  2537.988410  2649.753360          69  -1  69
33000310002II  0.5820E-25  2537.155710  2650.375220          70  -1  70
33000311102I   0.1244E-27  1921.159870  1979.663870          37  38  27
33000311102II  0.1214E-27  1921.982680  1978.996370          36  37  26
33000320002I   0.1088E-27  1184.343080  1296.108030          69  -1  69
33000320002II  0.1088E-27  1183.524610  1296.744120          70  -1  70
33000320003I   0.1488E-27  1295.349990  1407.114940          69  -1  69
33000320003II  0.1488E-27  1294.493590  1407.713100          70  -1  70
33000321102I   0.1143E-26   515.871810   627.636760          69  70  69
33000321102II  0.1143E-26   515.012150   628.231660          70  69  70
33000321103I   0.1448E-26   667.781770   779.546720          69  70  69
33000321103II  0.1448E-26   666.888680   780.108190          70  69  70
33000401101I   0.3633E-26  3037.443740  3117.846090          27  58  67
33000401101II  0.3633E-26  3036.726480  3117.124880          28  57  66
33000410001I   0.5344E-27  2318.337440  2401.234630          49  -1  49
33000410001II  0.5353E-27  2317.619260  2401.982080          50  -1  50
33000410002I   0.3675E-25  2412.783470  2524.906380          69  -1  69
33000410002II  0.3674E-25  2412.129370  2525.708280          70  -1  70
33000411102I   0.1999E-27  1768.447750  1827.693540          69  36  -1
33000411102II  0.2006E-27  1767.732400  1827.695780          70  37  -1
33000420003I   0.1690E-27  1170.145040  1282.267950          69  -1  69
33000420003II  0.1690E-27  1169.467250  1283.046160          70  -1  70
33000421103I   0.6275E-26   542.576830   654.699740          69  70  69
33000421103II  0.6273E-26   541.862340   655.441250          70  69  70
33001100001I   0.8071E-25  6367.540290  6479.305410          69  -1  69
33001100001II  0.8198E-25  6368.406020  6479.899590          68  -1  70
33001110001I   0.6393E-25  4997.846390  5112.530260          71  -1  71
33001110001II  0.6373E-25  4998.782410  5112.007030          70  -1  70
33001110002I   0.2670E-26  5118.903710  5213.139130          57  -1  57
33001110002II  0.2669E-26  5119.747830  5212.521270          56  -1  56
33001120001I   0.9278E-26  3605.445030  3717.210150          69  -1  69
33001120001II  0.9279E-26  3604.412510  3717.637130          70  -1  70
33001130001I   0.2341E-27  2191.966160  2303.731280          69  -1  69
33001130001II  0.2341E-27  2190.833810  2304.058430          70  -1  70
33001200001I   0.5770E-24  6179.581220  6299.616440          75  -1  75
33001200001II  0.5771E-24  6180.678800  6299.263650          74  -1  74
33001210001I   0.1534E-24  4815.989000  4930.221100          71  -1  71
33001210001II  0.1533E-24  4817.145060  4929.925710          70  -1  70
33001210002I   0.3374E-25  4927.394810  5038.723760          69  -1  69
33001210002II  0.3374E-25  4926.344840  5039.125490          70  -1  70
33001220001I   0.4234E-26  3424.023820  3535.352770          69  -1  69
33001220001II  0.4233E-26  3422.775160  3535.555810          70  -1  70
33001220002I   0.1619E-25  3573.749480  3685.078430          69  -1  69
33001220002II  0.1619E-25  3572.713740  3685.494390          70  -1  70
33001220003I   0.5112E-27  3684.756390  3796.085330          69  -1  69
33001220003II  0.5112E-27  3683.682720  3796.463370          70  -1  70
33001230002I   0.5488E-27  2197.520850  2308.849790          69  -1  69
33001230002II  0.5485E-27  2196.384840  2309.165490          70  -1  70
33001300001I   0.1125E-23  6041.764720  6167.170460          79  -1  79
33001300001II  0.1126E-23  6043.081280  6167.046590          78  -1  78
33001310001I   0.4294E-25  4686.780280  4797.766680          69  -1  69
33001310001II  0.4296E-25  4685.460070  4797.889960          70  -1  70
33001310002I   0.4225E-24  4788.468820  4908.110900          75  -1  75
33001310002II  0.4225E-24  4787.212000  4908.295480          76  -1  76
33001320002I   0.1735E-25  3442.233730  3553.220130          69  -1  69
33001320002II  0.1734E-25  3441.028760  3553.458650          70  -1  70
33001320003I   0.1993E-25  3553.240640  3664.227030          69  -1  69
33001320003II  0.1993E-25  3551.997740  3664.427630          70  -1  70
33001330003I   0.1019E-26  2202.371870  2313.358260          69  -1  69
33001330003II  0.1020E-26  2201.257980  2313.687870          70  -1  70
33001400001I   0.2060E-24  5923.788540  6040.941440          73  -1  73
33001400001II  0.2061E-24  5924.865030  6040.574410          72  -1  72
33001410001I   0.2616E-26  4571.061010  4667.955390          59  -1  59
33001410001II  0.2616E-26  4572.102930  4667.546460          58  -1  58
33001410002I   0.1391E-24  4667.274570  4781.539870          71  -1  71
33001410002II  0.1390E-24  4668.305200  4781.125850          70  -1  70
33001420002I   0.1622E-27  3315.685000  3427.060450          69  -1  69
33001420002II  0.1622E-27  3314.674100  3427.494760          70  -1  70
33001420003I   0.2960E-25  3426.691910  3538.067360          69  -1  69
33001420003II  0.2961E-25  3425.643080  3538.463730          70  -1  70
33001430004I   0.1964E-26  2200.849480  2312.224930          69  -1  69
33001430004II  0.1964E-26  2199.750310  2312.570960          70  -1  70
33110100001I   0.6958E-26  4811.916030  4951.111520          87  -1  87
33110100001II  0.6953E-26  4811.149820  4951.894320          88  -1  88
33110102201I   0.1635E-26  3496.364070  3610.281280          62  32  68
33110102201II  0.1637E-26  3495.574250  3611.209740          62  33  69
33110110001I   0.8378E-28  3453.847900  3566.134970          69  33  69
33110110001II  0.8535E-28  3453.173000  3566.923580          70  34  70
33110110002I   0.2999E-26  3562.946680  3675.233760          69  -1  69
33110110002II  0.3003E-26  3562.372780  3676.123360          70  -1  70
33110111101I   0.7316E-26  2770.024310  2887.854320          70  15  70
33110111101II  0.7315E-26  2769.346900  2886.934420          70  15  70
33110111102I   0.1570E-26  2921.178720  3033.225650          65   4  67
33110111102II  0.1570E-26  2920.532710  3032.259780          66   4  66
33110120001I   0.1427E-27  2059.575690  2171.862760          69  69  69
33110120001II  0.1426E-27  2058.803100  2172.553680          70  70  70
33110120002I   0.1314E-27  2209.301350  2321.588420          69  -1  69
33110120002II  0.1326E-27  2208.741680  2322.492260          70  -1  70
33110200001I   0.4650E-26  4617.646320  4729.701700          69  -1  69
33110200001II  0.4655E-26  4616.925930  4730.441580          70  -1  70
33110202201I   0.3504E-27  3307.168850  3392.338010          45  34  53
33110202201II  0.3514E-27  3308.024700  3393.083030          44  35  54
33110210001I   0.9178E-27  3259.240530  3361.878650          57  45  69
33110210001II  0.9177E-27  3260.020150  3362.549010          56  46  70
33110211101I   0.1282E-26  2565.999680  2680.076360          69   4  69
33110211101II  0.1282E-26  2566.791670  2679.331200          68   4  68
33110211102I   0.1770E-26  2714.586340  2830.853440          70   5  70
33110211102II  0.1770E-26  2713.836180  2830.041150          70   5  70
33110230002I   0.1369E-27   629.048090   741.103470          69  69  69
33110230002II  0.1369E-27   628.273150   741.788800          70  70  70
33110300001I   0.7040E-26  4447.358710  4559.268890          69  -1  69
33110300001II  0.7049E-26  4446.566710  4559.933170          70  -1  70
33110310001I   0.1015E-27  3134.070890  3175.002890          -1  37  43
33110310001II  0.1015E-27  3134.075300  3175.666000          -1  36  44
33110310002I   0.1053E-26  3197.756030  3300.544620          57  47  69
33110310002II  0.1053E-26  3198.515370  3301.240380          56  48  70
33110311101I   0.1215E-26  2395.712070  2509.916210          70   3  70
33110311101II  0.1215E-26  2394.848040  2509.283280          70   3  70
33110311102I   0.3966E-26  2544.298720  2659.202100          70  10  70
33110311102II  0.3965E-26  2543.476960  2658.502630          70  10  70
33110330003I   0.2159E-27   595.127250   707.037430          69  69  69
33110330003II  0.2159E-27   594.472050   707.838510          70  70  70
33110400001I   0.1398E-26  4289.220630  4397.060950          65  -1  67
33110400001II  0.1399E-26  4288.536880  4396.286160          66  -1  66
33110410002I   0.6391E-27  3060.247220  3130.256730          21  49  57
33110410002II  0.6379E-27  3060.954260  3131.057120          20  48  58
33110411102I   0.3909E-26  2383.423680  2499.327610          70  10  70
33110411102II  0.3909E-26  2382.708690  2498.510350          70  10  70
33110422203I   0.2726E-27   516.423760   636.256050          70  70  70
33110422203II  0.2727E-27   515.528100   635.502450          70  70  70
33110430004I   0.5411E-27   559.278550   671.402840          69  69  69
33110430004II  0.5412E-27   558.550770   672.132400          70  70  70
33111101101I   0.5896E-26  6406.023600  6504.254610          58  14  58
33111101101II  0.5896E-26  6405.041770  6503.656860          58  14  58
33111111101I   0.4939E-26  5006.739610  5122.271000          70  12  70
33111111101II  0.4939E-26  5005.706300  5121.755560          70  12  70
33111121101I   0.7140E-27  3601.301500  3714.767760          70  24  70
33111121101II  0.7146E-27  3600.264640  3714.342060          70  24  70
33111201101I   0.5132E-25  6196.759690  6309.287860          68  30  69
33111201101II  0.5132E-25  6195.609830  6308.876760          68  30  68
33111211101I   0.1142E-25  4807.156810  4921.044550          70  19  70
33111211101II  0.1142E-25  4805.980320  4920.708930          70  19  70
33111211102I   0.3832E-26  4955.743470  5070.330440          70  10  70
33111211102II  0.3832E-26  4954.609230  5069.928270          70  10  70
33111221101I   0.2711E-27  3400.431680  3513.541310          70  11  70
33111221101II  0.2711E-27  3400.538660  3513.295430          70  11  70
33111221102I   0.1338E-26  3577.962590  3691.249450          70  24  70
33111221102II  0.1338E-26  3576.862650  3690.854870          70  24  70
33111301101I   0.9230E-25  6027.601000  6142.261890          70  33  70
33111301101II  0.9231E-25  6026.368330  6141.962150          70  33  70
33111311101I   0.2980E-26  4640.302810  4753.208360          70   8  70
33111311101II  0.2980E-26  4639.054570  4752.976120          70   8  70
33111311102I   0.2551E-25  4788.889840  4902.494250          70  25  70
33111311102II  0.2551E-25  4787.683480  4902.195470          70  25  70
33111321102I   0.1188E-26  3410.507710  3523.413260          70  23  70
33111321102II  0.1188E-26  3409.936890  3523.122070          70  23  70
33111321103I   0.1760E-26  3562.379250  3675.284800          70  21  70
33111321103II  0.1759E-26  3561.813420  3675.019160          70  21  70
33111401101I   0.1633E-25  5871.647950  5980.522990          65  22  65
33111401101II  0.1630E-25  5872.719540  5980.990170          65  22  65
33111411102I   0.1269E-25  4628.586300  4743.467750          70  20  70
33111411102II  0.1269E-25  4627.508810  4743.032020          70  20  70
33111421103I   0.2747E-26  3402.715380  3516.258310          70  29  70
33111421103II  0.2746E-26  3401.638740  3515.855710          70  28  70
33220101101I   0.3812E-26  4863.651820  4970.182820          65  -1  65
33220101101II  0.3813E-26  4864.263110  4971.027340          64  -1  66
33220111101I   0.3980E-27  3471.189540  3586.260310          70  -1  70
33220111101II  0.3980E-27  3471.820550  3587.086940          70  -1  70
33220112201I   0.5265E-27  2790.475070  2905.727950          70   7  70
33220112201II  0.5265E-27  2789.729040  2904.904800          70   7  70
33220201101I   0.2806E-27  4649.872550  4736.280310          51  -1  51
33220201101II  0.2806E-27  4650.571780  4737.083010          50  -1  52
33220301101I   0.5659E-27  4448.170220  4543.940760          56  -1  57
33220301101II  0.5663E-27  4448.894850  4543.141710          56  -1  57
33221102201I   0.2354E-27  6447.726240  6517.211660          40   3  40
33221102201II  0.2362E-27  6447.550570  6516.998940          40   3  40
33221202201I   0.2103E-26  6217.567820  6305.860810          53  17  53
33221202201II  0.2102E-26  6217.816270  6306.156240          53  17  53
33221212201I   0.4197E-27  4795.775950  4908.882860          70   6  70
33221212201II  0.4197E-27  4795.385100  4908.564020          70   6  70
33221302201I   0.2987E-26  6021.775180  6113.335890          55  19  56
33221302201II  0.2987E-26  6021.760430  6113.344590          55  19  56
33221312202I   0.1044E-26  4780.619280  4893.616050          70  11  70
33221312202II  0.1044E-26  4780.481020  4893.457250          70  11  70
33221402201I   0.7153E-27  5841.309790  5921.320400          47   8  48
33221402201II  0.7153E-27  5841.124820  5921.551420          47   8  48
33221412202I   0.6206E-27  4593.598440  4707.111830          70   7  70
33221412202II  0.6205E-27  4594.281960  4707.534900          70   7  70
33330202201I   0.1358E-26  4662.829990  4751.869120          53  -1  53
33330202201II  0.1358E-26  4662.812850  4751.855400          53  -1  53
33330212202I   0.4214E-27  3426.970050  3540.973850          70  -1  70
33330212202II  0.4214E-27  3426.855250  3540.842990          70  -1  70
34000101101I   0.1089E-26  4888.044190  4986.050160          59  -1  59
34000101101II  0.1092E-26  4887.549440  4987.033620          60  -1  60
34000111101I   0.1608E-27  3496.137030  3608.917970          69  -1  69
34000111101II  0.1599E-27  3495.703370  3609.960720          70  -1  70
34000120001I   0.2564E-27  2785.688410  2898.469350          69  -1  69
34000120001II  0.2564E-27  2785.159570  2899.416920          70  -1  70
34000301101I   0.1214E-27  4510.076520  4593.942390          49  -1  51
34000301101II  0.1214E-27  4509.228470  4594.554900          50  -1  52
34000320002I   0.1159E-27  2544.871340  2656.744820          69  -1  69
34000320002II  0.1159E-27  2544.105930  2657.438870          70  -1  70
34000420002I   0.1086E-27  2415.779330  2527.483550          69  -1  69
34000420002II  0.1086E-27  2414.931280  2528.086880          70  -1  70
34000420003I   0.1847E-27  2526.786230  2638.490460          69  -1  69
34000420003II  0.1847E-27  2525.900260  2639.055860          70  -1  70
34000520003I   0.1698E-27  2380.941140  2493.157450          69  -1  69
34000520003II  0.1698E-27  2380.310010  2493.982450          70  -1  70
34001110001I   0.2124E-27  6425.555470  6499.426480          43  -1  43
34001110001II  0.2114E-27  6426.380270  6498.783750          42  -1  42
34001120001I   0.1210E-27  5009.760650  5121.758060          69  -1  69
34001120001II  0.1210E-27  5008.843020  5122.304980          70  -1  70
34001200001I   0.1722E-26  7573.839620  7664.986160          55  -1  55
34001200001II  0.1721E-26  7574.782150  7664.469370          54  -1  54
34001210001I   0.1841E-26  6206.826920  6297.973460          55  -1  55
34001210001II  0.1842E-26  6205.833460  6298.439190          56  -1  56
34001220001I   0.2458E-27  4798.349450  4909.908890          69  -1  69
34001220001II  0.2458E-27  4797.214820  4910.230840          70  -1  70
34001220002I   0.1154E-27  4948.075120  5059.634550          69  -1  69
34001220002II  0.1155E-27  4947.153400  5060.169420          70  -1  70
34001300001I   0.1438E-25  7396.834380  7502.095130          65  -1  65
34001300001II  0.1439E-25  7395.638700  7502.348190          66  -1  66
34001310001I   0.3017E-26  6036.670770  6133.234280          59  -1  59
34001310001II  0.3021E-26  6037.877710  6133.469950          58  -1  60
34001310002I   0.3552E-26  6144.900090  6241.463590          59  -1  59
34001310002II  0.3554E-26  6146.033020  6241.775470          58  -1  60
34001320002I   0.8856E-27  4779.648480  4890.702730          69  -1  69
34001320002II  0.8865E-27  4778.476380  4890.978390          70  -1  70
34001400001I   0.1553E-25  7268.400380  7376.478160          67  -1  67
34001400001II  0.1553E-25  7269.636950  7376.272740          66  -1  66
34001410001I   0.2775E-27  5927.056090  6004.006420          45  -1  47
34001410001II  0.2776E-27  5925.957640  6003.663650          46  -1  46
34001410002I   0.7149E-26  6007.176620  6118.137000          69  -1  69
34001410002II  0.7152E-26  6005.945110  6118.346090          70  -1  70
34001420002I   0.2688E-27  4653.531290  4764.491660          69  -1  69
34001420002II  0.2688E-27  4652.314010  4764.714990          70  -1  70
34001420003I   0.1140E-26  4764.538200  4875.498570          69  -1  69
34001420003II  0.1140E-26  4763.282990  4875.683960          70  -1  70
34001500001I   0.1917E-26  7129.474980  7223.565390          57  -1  57
34001500001II  0.1917E-26  7128.540370  7224.082780          58  -1  58
34001510002I   0.1209E-26  5872.261870  5963.446750          55  -1  55
34001510002II  0.1208E-26  5873.162620  5962.894010          54  -1  54
34001520003I   0.5688E-27  4616.524000  4728.003480          69  -1  69
34001520003II  0.5690E-27  4615.527110  4728.452080          70  -1  70
34110100001I   0.1529E-27  6266.806370  6351.415450          49  -1  51
34110100001II  0.1519E-27  6266.158810  6350.588870          50  -1  50
34110110001I   0.9674E-28  4901.441820  4981.457570          47  -1  47
34110110001II  0.9577E-28  4902.135580  4982.236980          46  -1  48
34110300001I   0.1443E-27  5844.187060  5929.771460          51  -1  51
34110300001II  0.1453E-27  5844.984000  5930.436300          50  -1  52
34110400001I   0.1236E-27  5677.270340  5761.278700          49  -1  51
34110400001II  0.1235E-27  5676.479440  5761.946230          50  -1  52
34111301101I   0.9928E-27  7411.047340  7495.081220          49   3  49
34111301101II  0.9927E-27  7412.149580  7495.523790          49   3  49
34111311102I   0.2716E-27  6182.488610  6251.750300          40  -1  40
34111311102II  0.2717E-27  6181.503160  6251.264360          40  -1  40
34111401101I   0.1184E-26  7244.811930  7329.721530          50   3  50
34111401101II  0.1185E-26  7243.709980  7330.153900          50   3  51
34111411102I   0.5608E-27  6009.997450  6089.185910          46   1  48
34111411102II  0.5599E-27  6011.049830  6088.742290          45   1  48
34111501101I   0.2395E-27  7078.103570  7148.551570          40  -1  40
34111501101II  0.2394E-27  7077.192760  7147.908230          40  -1  40
34220201101I   0.2741E-27  6071.483070  6153.254240          47  -1  49
34220201101II  0.2751E-27  6070.800750  6152.455700          48  -1  48
34330200001I   0.1994E-28  7431.922320  7489.753680          33  -1  31
34330200001II  0.1107E-28  7432.525310  7490.609110          32  -1  32
35000301101I   0.1071E-26  5888.113360  5976.757560          53  -1  53
35000301101II  0.1088E-26  5888.893000  5976.068350          52  -1  52
35000311102I   0.8509E-27  4646.038290  4740.555710          57  -1  57
35000311102II  0.8599E-27  4645.284280  4741.269510          58  -1  58
35000321103I   0.1875E-27  3411.292960  3523.412300          69  -1  69
35000321103II  0.1888E-27  3410.574300  3524.159340          70  -1  70
35001410002I   0.1134E-27  7372.825990  7440.211490          39  -1  39
35001410002II  0.1124E-27  7373.902230  7439.837320          38  -1  38
35001510002I   0.1140E-27  7237.828270  7305.445180          39  -1  39
35001510002II  0.1130E-27  7238.791540  7304.954420          38  -1  38
40000100001I   0.3129E-28    -3.485577    39.783610          -1  -1  45
40000100001II  0.3152E-28    -4.242794    39.029500          -1  -1  44
40001100001I   0.3392E-19  2200.411680  2473.411680         107  -1 107
40001100001II  0.3392E-19  2200.435070  2473.435070         108  -1 108
40001110001I   0.2202E-24   889.258700  1006.323080          71  -1  71
40001110001II  0.2203E-24   890.475920  1006.052920          70  -1  70
40001110002I   0.3281E-24   992.087620  1112.125470          73  -1  73
40001110002II  0.3279E-24   990.921930  1112.445860          74  -1  74
40002100001I   0.7071E-24  4557.248430  4683.747960          77  -1  77
40002100001II  0.6893E-24  4555.582970  4683.748490          78  -1  78
40002100011I   0.7643E-24  2237.524580  2359.635060          75  -1  75
40002100011II  0.7640E-24  2236.335300  2359.919080          76  -1  76
40002101101I   0.2590E-26  3906.663140  4017.531980          67  -1  67
40002101101II  0.2588E-26  3908.254110  4017.533700          66  -1  68
40003100001I   0.5598E-24  6834.416490  6966.221195          75  -1  75
40003100001II  0.5597E-24  6836.487260  6966.216884          74  -1  74
40110100001I   0.2970E-20   587.806550   750.628830         101 101 101
40110100001II  0.2970E-20   587.141790   751.448400         102 102 102
40111100011I   0.3403E-25   597.679190   711.888290          69  69  69
40111100011II  0.3402E-25   596.994740   712.693230          70  70  70
40111101101I   0.2607E-20  2217.787240  2390.787240         100  79 100
40111101101II  0.2607E-20  2218.075950  2390.775950         100  79 100
40111111101I   0.3055E-25   856.414600   973.633780          70  28  70
40111111101II  0.3056E-25   857.627080   973.964710          70  28  70
40111111102I   0.6661E-25  1002.331810  1119.093620          70  31  70
40111111102II  0.6663E-25  1003.508630  1119.441380          70  30  70
40220100001I   0.1420E-27  1285.019730  1385.241610          59  -1  59
40220100001II  0.1401E-27  1285.613860  1384.326840          58  -1  58
40220101101I   0.2360E-21   593.976710   749.272580          93  93  93
40220101101II  0.2360E-21   594.653830   748.368320          92  92  92
40221102201I   0.1015E-21  2241.713256  2359.172587          71  71  71
40221102201II  0.1015E-21  2241.684099  2359.151995          71  71  71
40330102201I   0.1389E-22   610.641130   727.630220          70  70  70
40330102201II  0.1389E-22   610.711650   727.699960          70  70  70
41000100001I   0.1079E-23  1314.551050  1441.575850          77  -1  77
41000100001II  0.1079E-23  1315.241170  1440.765910          76  -1  76
41000101101I   0.6496E-22   637.005950   784.988570          91  92  91
41000101101II  0.6495E-22   637.735560   784.223980          90  91  90
41000200001I   0.7915E-24  1209.036480  1335.895110          77  -1  77
41000200001II  0.7918E-24  1209.805460  1335.169690          76  -1  76
41000201101I   0.5258E-22   531.770680   676.519620          89  88  89
41000201101II  0.5258E-22   532.620920   675.882130          88  89  88
41001100001I   0.5098E-21  3616.439194  3743.739194          75  -1  75
41001100001II  0.5098E-21  3617.581216  3743.781216          74  -1  74
41001110001I   0.4098E-22  2246.020036  2360.193725          69  -1  69
41001110001II  0.4098E-22  2244.851555  2360.515851          70  -1  70
41001200001I   0.4204E-21  3515.898738  3639.698738          73  -1  73
41001200001II  0.4204E-21  3514.710067  3639.710067          74  -1  74
41001210002I   0.6794E-22  2246.023611  2363.079180          71  -1  71
41001210002II  0.6793E-22  2244.863448  2363.404270          72  -1  72
41002100011I   0.1177E-25  3580.643420  3688.058750          65  -1  65
41002100011II  0.1178E-25  3581.740490  3687.675580          64  -1  64
41002110001I   0.1655E-26  4545.520690  4638.119740          55  -1  55
41002110001II  0.1654E-26  4546.928020  4638.043850          54  -1  54
41002200011I   0.9289E-26  3482.205830  3587.361920          63  -1  65
41002200011II  0.9286E-26  3481.098380  3586.998660          64  -1  64
41002210002I   0.2746E-26  4546.526800  4642.076460          57  -1  57
41002210002II  0.2747E-26  4545.115870  4642.145440          58  -1  58
41003100001I   0.2135E-25  8159.715050  8275.098760          67  -1  67
41003100001II  0.2134E-25  8161.620940  8275.091490          66  -1  66
41003110001I   0.6009E-27  6814.915830  6898.733950          49  -1  49
41003110001II  0.6022E-27  6813.270810  6898.742200          50  -1  50
41003200001I   0.1870E-25  8060.587500  8175.700140          67  -1  67
41003200001II  0.1870E-25  8062.493270  8175.706960          66  -1  66
41003210002I   0.1000E-26  6813.274170  6903.324810          53  -1  53
41003210002II  0.9993E-27  6814.927430  6903.332540          52  -1  52
41110100001I   0.1713E-23  1995.786570  2134.798060          85  83  85
41110100001II  0.1713E-23  1995.116090  2135.622630          86  82  86
41110101101I   0.9869E-25  1340.015680  1457.645030          70  34  70
41110101101II  0.9874E-25  1339.265250  1456.840300          70  34  70
41110102201I   0.2488E-23   663.168800   796.519260          78  78  78
41110102201II  0.2488E-23   662.282160   797.272700          79  79  79
41110110001I   0.5606E-23   619.051000   755.071060          83  83  83
41110110001II  0.5606E-23   619.797350   754.320970          82  82  82
41110110002I   0.2146E-24   734.490470   849.520610          69  69  69
41110110002II  0.2146E-24   733.810780   850.342890          70  70  70
41110200001I   0.2748E-24  1852.777760  1985.740610          81  75  81
41110200001II  0.2746E-24  1853.485870  1984.954430          80  76  80
41110201101I   0.5423E-25  1194.575650  1310.141700          69  31  69
41110201101II  0.5424E-25  1195.341260  1310.909260          69  31  69
41110202201I   0.2133E-23   517.566390   648.795630          77  77  77
41110202201II  0.2133E-23   518.476540   648.092820          76  76  76
41110210001I   0.1963E-24   482.510560   600.507200          71  71  71
41110210001II  0.1963E-24   481.749240   601.244730          72  72  72
41110210002I   0.8709E-23   579.421070   715.370670          83  83  83
41110210002II  0.8709E-23   578.742980   716.185230          84  84  84
41111211102I   0.5874E-23  2234.732370  2350.639760          70  70  70
41111211102II  0.5874E-23  2234.939730  2350.632580          70  70  70
41220103301I   0.9552E-25   686.944820   803.776040          70  70  70
41220103301II  0.9553E-25   686.512810   803.287240          70  70  70
41220111101I   0.3326E-24   623.967390   743.997000          70  70  70
41220111101II  0.3326E-24   624.702920   744.869380          70  70  70
41220211102I   0.6561E-24   593.388870   713.530940          70  70  70
41220211102II  0.6561E-24   594.096070   714.444130          70  70  70
42000100001I   0.8954E-25  2722.363950  2837.562220          69  -1  69
42000100001II  0.8956E-25  2721.752540  2838.457630          70  -1  70
42000101101I   0.1086E-24  2051.697200  2175.932040          75  72  75
42000101101II  0.1080E-24  2052.348890  2175.078380          74  73  74
42000110001I   0.2520E-26  1353.195720  1450.291210          57  -1  57
42000110001II  0.2520E-26  1353.882150  1449.467440          56  -1  56
42000111101I   0.1662E-24   658.485030   773.681960          69  70  69
42000111101II  0.1663E-24   657.816160   774.519850          70  71  70
42000111102I   0.1810E-26   813.410940   917.442170          55  70  67
42000111102II  0.1810E-26   814.107930   916.597110          54  69  66
42000200001I   0.5697E-24  2576.733970  2700.501480          75  -1  75
42000200001II  0.5697E-24  2577.553180  2699.823950          74  -1  74
42000201101I   0.2410E-26  1943.838630  2024.666120          35  52  61
42000201101II  0.2411E-26  1943.014740  2025.303190          36  53  62
42000210001I   0.1236E-26  1218.016130  1308.772440          53  -1  53
42000210001II  0.1237E-26  1217.177610  1309.437890          54  -1  54
42000210002I   0.2964E-26  1319.074700  1415.845060          57  -1  57
42000210002II  0.2965E-26  1318.268420  1416.541520          58  -1  58
42000211101I   0.3620E-25   517.777910   632.559170          69  70  69
42000211101II  0.3619E-25   516.903230   633.183130          70  69  70
42000211102I   0.1107E-24   663.237750   778.019010          69  70  69
42000211102II  0.1107E-24   662.379900   778.659800          70  69  70
42000300001I   0.2550E-24  2466.129310  2587.088930          73  -1  73
42000300001II  0.2552E-24  2466.853860  2586.317610          72  -1  72
42000301101I   0.6414E-26  1802.313570  1912.927530          69  58  63
42000301101II  0.6413E-26  1801.535650  1913.658650          70  59  64
42000310002I   0.2521E-26  1205.287270  1302.250360          57  -1  57
42000310002II  0.2522E-26  1204.577170  1303.043710          58  -1  58
42000311101I   0.6208E-27   423.413890   506.842090          45  58  51
42000311101II  0.6198E-27   424.162730   506.088310          44  57  50
42000311102I   0.2806E-24   550.624720   665.598240          69  70  69
42000311102II  0.2806E-24   549.863250   666.334300          70  71  70
42001100001I   0.3161E-23  4989.153380  5121.432380          81  -1  81
42001100001II  0.3162E-23  4990.201150  5120.988840          80  -1  80
42001110001I   0.1389E-23  3615.646300  3741.958060          77  -1  77
42001110001II  0.1388E-23  3616.747350  3741.566500          76  -1  76
42001110002I   0.1832E-25  3733.401430  3841.781980          65  -1  65
42001110002II  0.1832E-25  3732.396130  3842.272530          66  -1  66
42001120001I   0.4505E-25  2222.020180  2336.382450          69  -1  69
