 -0.794943980204D+01 -0.486886648265D+00      1.076254      0.000445 119 118  43  44
 -0.789180605415D+01 -0.480773144651D+00      1.102226      0.000470 119 118  45  46
 -0.783617509560D+01 -0.474465582211D+00      1.128438      0.000495 119 118  47  48
 -0.778239622246D+01 -0.467966962035D+00      1.154880      0.000520 119 118  49  50
 -0.773033699109D+01 -0.461280243362D+00      1.181543      0.000546 119 118  51  52
 -0.767988040843D+01 -0.454408340108D+00      1.208417      0.000572 119 118  53  54
 -0.763092263794D+01 -0.447354117960D+00      1.235493      0.000599 119 118  55  56
 -0.758337111189D+01 -0.440120392033D+00      1.262763      0.000625 119 118  57  58
 -0.753714296698D+01 -0.432709924934D+00      1.290220      0.000652 119 118  59  60
 -0.749216373928D+01 -0.425125425351D+00      1.317856      0.000680 119 118  61  62
 -0.744836626881D+01 -0.417369546965D+00      1.345664      0.000707 119 118  63  64
 -0.740568977483D+01 -0.409444887762D+00      1.373637      0.000735 119 118  65  66
 -0.736407907116D+01 -0.401353989650D+00      1.401768      0.000763 119 118  67  68
 -0.732348389679D+01 -0.393099338377D+00      1.430051      0.000791 119 118  69  70
 -0.728385834251D+01 -0.384683363700D+00      1.458481      0.000819 119 118  71  72
 -0.724516035737D+01 -0.376108439801D+00      1.487051      0.000848 119 118  73  74
 -0.720735132223D+01 -0.367376885893D+00      1.515756      0.000876 119 118  75  76
 -0.717039567985D+01 -0.358490967031D+00      1.544591      0.000905 119 118  77  78
 -0.713426061290D+01 -0.349452895076D+00      1.573551      0.000934 119 118  79  80
 -0.709891576262D+01 -0.340264829809D+00      1.602631      0.000963 119 118  81  82
 -0.706433298231D+01 -0.330928880195D+00      1.631826      0.000992 119 118  83  84
 -0.703048612066D+01 -0.321447105744D+00      1.661132      0.001021 119 118  85  86
 -0.699735083070D+01 -0.311821518040D+00      1.690545      0.001050 119 118  87  88
 -0.696490440104D+01 -0.302054082294D+00      1.720059      0.001079 119 118  89  90
 -0.693312560629D+01 -0.292146719163D+00      1.749672      0.001108 119 118  91  92
 -0.690199457426D+01 -0.282101306542D+00      1.779378      0.001137 119 118  93  94
 -0.687149266794D+01 -0.271919681646D+00      1.809175      0.001166 119 118  95  96
 -0.684160238022D+01 -0.261603643242D+00      1.839058      0.001195 119 118  97  98
 -0.681230724028D+01 -0.251154954173D+00      1.869023      0.001224 119 118  99 100
 -0.678359173006D+01 -0.240575344364D+00      1.899068      0.001252 119 118 101 102
 -0.675544121026D+01 -0.229866514350D+00      1.929188      0.001281 119 118 103 104
 -0.672784185510D+01 -0.219030140087D+00      1.959380      0.001309 119 118 105 106
 -0.670078059604D+01 -0.208067879411D+00      1.989641      0.001337 119 118 107 108
 -0.667424507540D+01 -0.196981382129D+00      2.019967      0.001366 119 118 109 110
 -0.664822361344D+01 -0.185772307157D+00      2.050356      0.001396 119 118 111 112
 -0.662270519882D+01 -0.174442356413D+00      2.080805      0.001425 119 118 113 114
 -0.659767953631D+01 -0.162993356162D+00      2.111312      0.001455 119 118 115 116
 -0.657313731317D+01 -0.151427532683D+00      2.141877      0.001484 119 118 117 118
 -0.654907740751D+01 -0.139754089517D+00      2.172528      0.001514 119 118 119 120
 -0.112422331376D+02 -0.562877999952D+00      0.587629      0.000017 120 119   2   1
 -0.106138878040D+02 -0.563570577431D+00      0.572016      0.000032 120 119   4   3
 -0.102392300782D+02 -0.564007304292D+00      0.557085      0.000047 120 119   6   5
 -0.997299445296D+01 -0.564187980407D+00      0.542859      0.000061 120 119   8   7
 -0.976729008163D+01 -0.564112773749D+00      0.529361      0.000075 120 119  10   9
 -0.960024330774D+01 -0.563782242103D+00      0.516613      0.000089 120 119  12  11
 -0.946000148798D+01 -0.563197353466D+00      0.504638      0.000103 120 119  14  13
 -0.933941026997D+01 -0.562359504628D+00      0.493457      0.000116 120 119  16  15
 -0.923381470179D+01 -0.561270537684D+00      0.483090      0.000129 120 119  18  17
 -0.914001324321D+01 -0.559932753722D+00      0.473556      0.000141 120 119  20  19
 -0.905570759810D+01 -0.558348923725D+00      0.464874      0.000153 120 119  22  21
 -0.897919058134D+01 -0.556522295588D+00      0.457060      0.000165 120 119  24  23
 -0.890915821841D+01 -0.554456597362D+00      0.450129      0.000177 120 119  26  25
 -0.884459109774D+01 -0.552156035857D+00      0.444093      0.000189 120 119  28  27
 -0.878467644492D+01 -0.549625290318D+00      0.438963      0.000200 120 119  30  29
 -0.872875522490D+01 -0.546869500708D+00      0.434746      0.000212 120 119  32  31
 -0.867628521079D+01 -0.543894250163D+00      0.431449      0.000223 120 119  34  33
 -0.862681456811D+01 -0.540705541251D+00      0.429073      0.000234 120 119  36  35
 -0.857996255790D+01 -0.537309765676D+00      0.427618      0.000244 120 119  38  37
 -0.853540517611D+01 -0.533713667216D+00      0.427079      0.000255 120 119  40  39
 -0.849286428905D+01 -0.529924297478D+00      0.427449      0.000266 120 119  42  41
 -0.845209929141D+01 -0.525948964510D+00      0.428717      0.000276 120 119  44  43
 -0.841290061481D+01 -0.521795173904D+00      0.430866      0.000287 120 119  46  45
 -0.837508461387D+01 -0.517470562336D+00      0.433880      0.000297 120 119  48  47
 -0.833848949126D+01 -0.512982823469D+00      0.437733      0.000307 120 119  50  49
 -0.830297201531D+01 -0.508339626093D+00      0.442398      0.000318 120 119  52  51
 -0.826840484820D+01 -0.503548524264D+00      0.447845      0.000328 120 119  54  53
 -0.823467434864D+01 -0.498616859329D+00      0.454037      0.000338 120 119  56  55
 -0.820167874562D+01 -0.493551653346D+00      0.460933      0.000349 120 119  58  57
 -0.816932660374D+01 -0.488359493368D+00      0.468491      0.000359 120 119  60  59
 -0.813753551820D+01 -0.483046405694D+00      0.476661      0.000370 120 119  62  61
 -0.810623099025D+01 -0.477617718704D+00      0.485390      0.000381 120 119  64  63
 -0.807534544371D+01 -0.472077912381D+00      0.494621      0.000392 120 119  66  65
 -0.804481734956D+01 -0.466430451771D+00      0.504293      0.000402 120 119  68  67
 -0.801459043104D+01 -0.460677600500D+00      0.514341      0.000414 120 119  70  69
 -0.798461292437D+01 -0.454820208983D+00      0.524693      0.000425 120 119  72  71
 -0.795483687205D+01 -0.448857469891D+00      0.535275      0.000436 120 119  74  73
 -0.792521742573D+01 -0.442786630686D+00      0.546007      0.000448 120 119  76  75
 -0.789571213383D+01 -0.436602648879D+00      0.556802      0.000460 120 119  78  77
 -0.786628018540D+01 -0.430297770292D+00      0.567568      0.000472 120 119  80  79
 -0.783688157501D+01 -0.423861002497D+00      0.578204      0.000485 120 119  82  81
 -0.780747614272D+01 -0.417277443840D+00      0.588600      0.000498 120 119  84  83
 -0.777802242602D+01 -0.410527411231D+00      0.598635      0.000511 120 119  86  85
 -0.774847623438D+01 -0.403585283275D+00      0.608171      0.000524 120 119  88  87
 -0.771878881484D+01 -0.396417934478D+00      0.617052      0.000538 120 119  90  89
 -0.768890440915D+01 -0.388982570813D+00      0.625095      0.000552 120 119  92  91
 -0.765875689139D+01 -0.381223670090D+00      0.632084      0.000567 120 119  94  93
 -0.762826498437D+01 -0.373068549917D+00      0.637754      0.000582 120 119  96  95
 -0.759732521775D+01 -0.364420769958D+00      0.641773      0.000598 120 119  98  97
 -0.756580117609D+01 -0.355149999221D+00      0.643711      0.000614 120 119 100  99
 -0.753350640160D+01 -0.345075878806D+00      0.642999      0.000631 120 119 102 101
 -0.750017590892D+01 -0.333941189157D+00      0.638848      0.000649 120 119 104 103
 -0.746541602575D+01 -0.321364837724D+00      0.630119      0.000668 120 119 106 105
 -0.742860986637D+01 -0.306753965883D+00      0.615092      0.000688 120 119 108 107
 -0.738872314972D+01 -0.289125399404D+00      0.590992      0.000710 120 119 110 109
 -0.734385687143D+01 -0.266700557541D+00      0.552974      0.000734 120 119 112 111
 -0.729003579082D+01 -0.235831502286D+00      0.491558      0.000763 120 119 114 113
 -0.721698736727D+01 -0.187378327071D+00      0.384684      0.000803 120 119 116 115
 -0.708445879053D+01 -0.875733906541D-01      0.162147      0.000874 120 119 118 117
 -0.711606075463D+01 -0.135517866038D+00      0.303457      0.000866 120 119 120 119
 -0.123750308172D+02 -0.561360695782D+00      0.612276      0.000006 120 119   0   1
 -0.110084891933D+02 -0.560031576194D+00      0.629491      0.000022 120 119   2   3
 -0.104465342223D+02 -0.558449872089D+00      0.647308      0.000038 120 119   4   5
 -0.100816687887D+02 -0.556617152172D+00      0.665703      0.000055 120 119   6   7
 -0.980900842627D+01 -0.554535224389D+00      0.684654      0.000072 120 119   8   9
 -0.959005666297D+01 -0.552206112981D+00      0.704140      0.000089 120 119  10  11
 -0.940631349495D+01 -0.549632036165D+00      0.724138      0.000107 120 119  12  13
 -0.924744884855D+01 -0.546815384614D+00      0.744629      0.000126 120 119  14  15
 -0.910710478740D+01 -0.543758700804D+00      0.765592      0.000144 120 119  16  17
 -0.898108976451D+01 -0.540464659352D+00      0.787007      0.000163 120 119  18  19
 -0.886649512238D+01 -0.536936048379D+00      0.808856      0.000183 120 119  20  21
 -0.876122058074D+01 -0.533175751972D+00      0.831120      0.000203 120 119  22  23
 -0.866370062712D+01 -0.529186733750D+00      0.853782      0.000223 120 119  24  25
 -0.857273765216D+01 -0.524972021538D+00      0.876825      0.000244 120 119  26  27
 -0.848739545018D+01 -0.520534693169D+00      0.900233      0.000265 120 119  28  29
 -0.840692863794D+01 -0.515877863398D+00      0.923990      0.000286 120 119  30  31
 -0.833073436922D+01 -0.511004671876D+00      0.948081      0.000308 120 119  32  33
 -0.825831839425D+01 -0.505918272188D+00      0.972492      0.000330 120 119  34  35
 -0.818927063611D+01 -0.500621821891D+00      0.997210      0.000353 120 119  36  37
 -0.812324725210D+01 -0.495118473540D+00      1.022220      0.000376 120 119  38  39
 -0.805995721830D+01 -0.489411366612D+00      1.047512      0.000399 120 119  40  41
 -0.799915213482D+01 -0.483503620333D+00      1.073072      0.000422 120 119  42  43
 -0.794061836695D+01 -0.477398327297D+00      1.098890      0.000446 120 119  44  45
 -0.788417090867D+01 -0.471098547886D+00      1.124955      0.000471 120 119  46  47
 -0.782964853493D+01 -0.464607305411D+00      1.151256      0.000495 120 119  48  49
 -0.777690993160D+01 -0.457927581900D+00      1.177784      0.000520 120 119  50  51
 -0.772583057598D+01 -0.451062314528D+00      1.204530      0.000546 120 119  52  53
 -0.767630020019D+01 -0.444014392643D+00      1.231483      0.000571 120 119  54  55
 -0.762822071170D+01 -0.436786655257D+00      1.258637      0.000597 120 119  56  57
 -0.758150447605D+01 -0.429381889085D+00      1.285982      0.000623 120 119  58  59
 -0.753607288872D+01 -0.421802827000D+00      1.313512      0.000649 120 119  60  61
 -0.749185518004D+01 -0.414052146879D+00      1.341218      0.000676 120 119  62  63
 -0.744878740908D+01 -0.406132470827D+00      1.369094      0.000703 120 119  64  65
 -0.740681161202D+01 -0.398046364724D+00      1.397132      0.000730 120 119  66  67
 -0.736587507751D+01 -0.389796338065D+00      1.425327      0.000757 120 119  68  69
 -0.732592972721D+01 -0.381384844078D+00      1.453673      0.000784 120 119  70  71
 -0.728693158374D+01 -0.372814280056D+00      1.482162      0.000812 120 119  72  73
 -0.724884031188D+01 -0.364086987922D+00      1.510790      0.000839 120 119  74  75
 -0.721161882127D+01 -0.355205254968D+00      1.539551      0.000867 120 119  76  77
 -0.717523292117D+01 -0.346171314771D+00      1.568440      0.000895 120 119  78  79
 -0.713965101929D+01 -0.336987348249D+00      1.597452      0.000923 120 119  80  81
 -0.710484385834D+01 -0.327655484861D+00      1.626582      0.000951 120 119  82  83
 -0.707078428467D+01 -0.318177803920D+00      1.655825      0.000979 120 119  84  85
 -0.703744704469D+01 -0.308556336025D+00      1.685176      0.001007 120 119  86  87
 -0.700480860508D+01 -0.298793064590D+00      1.714632      0.001035 120 119  88  89
 -0.697284699369D+01 -0.288889927493D+00      1.744187      0.001063 120 119  90  91
 -0.694154165838D+01 -0.278848818806D+00      1.773838      0.001091 120 119  92  93
 -0.691087334161D+01 -0.268671590718D+00      1.803580      0.001119 120 119  94  95
 -0.688082396863D+01 -0.258360055491D+00      1.833410      0.001147 120 119  96  97
 -0.685137654790D+01 -0.247915987746D+00      1.863323      0.001175 120 119  98  99
 -0.682251508222D+01 -0.237341126937D+00      1.893317      0.001203 120 119 100 101
 -0.679422448951D+01 -0.226637180253D+00      1.923386      0.001230 120 119 102 103
 -0.676649053248D+01 -0.215805826160D+00      1.953528      0.001258 120 119 104 105
 -0.673929975663D+01 -0.204848718951D+00      1.983738      0.001285 120 119 106 107
 -0.671263943671D+01 -0.193767495112D+00      2.014014      0.001313 120 119 108 109
 -0.668649753274D+01 -0.182563782998D+00      2.044353      0.001342 120 119 110 111
 -0.666086265877D+01 -0.171239219398D+00      2.074750      0.001370 120 119 112 113
 -0.663572407438D+01 -0.159795482058D+00      2.105204      0.001399 120 119 114 115
 -0.661107173149D+01 -0.148234368052D+00      2.135712      0.001427 120 119 116 117
 -0.658689653303D+01 -0.136558058610D+00      2.166273      0.001456 120 119 118 119
 -0.656319731652D+01 -0.124775437576D+00      2.196915      0.001484 120 119 120 121
 -0.118549614567D+02 -0.558242569464D+00      0.606249      0.000009 121 120   1   0
 -0.108941179642D+02 -0.559167211461D+00      0.590315      0.000024 121 120   3   2
 -0.104246539812D+02 -0.559835969749D+00      0.575045      0.000039 121 120   5   4
 -0.101130966296D+02 -0.560248314257D+00      0.560464      0.000053 121 120   7   6
 -0.988080091702D+01 -0.560404060618D+00      0.546593      0.000067 121 120   9   8
 -0.969627814125D+01 -0.560303392505D+00      0.533455      0.000081 121 120  11  10
 -0.954368875956D+01 -0.559946882984D+00      0.521072      0.000094 121 120  13  12
 -0.941392533869D+01 -0.559335514460D+00      0.509466      0.000107 121 120  15  14
 -0.930126301695D+01 -0.558470696908D+00      0.498656      0.000120 121 120  17  16
 -0.920186489478D+01 -0.557354283830D+00      0.488663      0.000132 121 120  19  18
 -0.911303155311D+01 -0.555988585694D+00      0.479505      0.000145 121 120  21  20
 -0.903279007532D+01 -0.554376380257D+00      0.471200      0.000157 121 120  23  22
 -0.895965346098D+01 -0.552520919383D+00      0.463762      0.000168 121 120  25  24
 -0.889247211437D+01 -0.550425931829D+00      0.457206      0.000180 121 120  27  26
 -0.883033811794D+01 -0.548095621693D+00      0.451544      0.000191 121 120  29  28
 -0.877252126962D+01 -0.545534661831D+00      0.446785      0.000202 121 120  31  30
 -0.871842502507D+01 -0.542748182100D+00      0.442936      0.000213 121 120  33  32
 -0.866755534988D+01 -0.539741751860D+00      0.440002      0.000224 121 120  35  34
 -0.861949819630D+01 -0.536521356321D+00      0.437984      0.000235 121 120  37  36
 -0.857390289164D+01 -0.533093366611D+00      0.436881      0.000245 121 120  39  38
 -0.853046967102D+01 -0.529464503088D+00      0.436687      0.000256 121 120  41  40
 -0.848894017354D+01 -0.525641791812D+00      0.437394      0.000266 121 120  43  42
 -0.844909009550D+01 -0.521632513827D+00      0.438990      0.000276 121 120  45  44
 -0.841072343780D+01 -0.517444147293D+00      0.441460      0.000287 121 120  47  46
 -0.837366794860D+01 -0.513084302179D+00      0.444782      0.000297 121 120  49  48
 -0.833777147280D+01 -0.508560647498D+00      0.448934      0.000307 121 120  51  50
 -0.830289899714D+01 -0.503880830937D+00      0.453888      0.000317 121 120  53  52
 -0.826893023396D+01 -0.499052390739D+00      0.459612      0.000327 121 120  55  54
 -0.823575762518D+01 -0.494082659584D+00      0.466069      0.000337 121 120  57  56
