 -0.823250751916D+01 -0.516598600572D+00      0.841310      0.000341 118 117  54  54
 -0.818796101954D+01 -0.512677567008D+00      0.858965      0.000356 118 117  56  56
 -0.814449037984D+01 -0.508631098120D+00      0.876978      0.000371 118 117  58  58
 -0.810202180786D+01 -0.504460408411D+00      0.895326      0.000386 118 117  60  60
 -0.806048968017D+01 -0.500166696956D+00      0.913992      0.000401 118 117  62  62
 -0.801983548351D+01 -0.495751145738D+00      0.932955      0.000417 118 117  64  64
 -0.798000691608D+01 -0.491214918319D+00      0.952198      0.000433 118 117  66  66
 -0.794095712083D+01 -0.486559158864D+00      0.971704      0.000449 118 117  68  68
 -0.790264402795D+01 -0.481784991431D+00      0.991454      0.000465 118 117  70  70
 -0.786502978866D+01 -0.476893519656D+00      1.011432      0.000482 118 117  72  72
 -0.782808028559D+01 -0.471885826637D+00      1.031624      0.000499 118 117  74  74
 -0.779176470781D+01 -0.466762975245D+00      1.052013      0.000516 118 117  76  76
 -0.775605518060D+01 -0.461526008663D+00      1.072586      0.000533 118 117  78  78
 -0.772092644212D+01 -0.456175951256D+00      1.093329      0.000550 118 117  80  80
 -0.768635556005D+01 -0.450713809791D+00      1.114229      0.000568 118 117  82  82
 -0.765232168278D+01 -0.445140574999D+00      1.135274      0.000586 118 117  84  84
 -0.761880582050D+01 -0.439457223519D+00      1.156452      0.000604 118 117  86  86
 -0.758579065220D+01 -0.433664720303D+00      1.177753      0.000622 118 117  88  88
 -0.755326035547D+01 -0.427764021580D+00      1.199167      0.000641 118 117  90  90
 -0.752120045639D+01 -0.421756078492D+00      1.220684      0.000660 118 117  92  92
 -0.748959769720D+01 -0.415641841645D+00      1.242295      0.000679 118 117  94  94
 -0.745843992015D+01 -0.409422266919D+00      1.263993      0.000698 118 117  96  96
 -0.742771596625D+01 -0.403098323010D+00      1.285769      0.000717 118 117  98  98
 -0.739741558820D+01 -0.396671001651D+00      1.307618      0.000737 118 117 100 100
 -0.736752937762D+01 -0.390141331904D+00      1.329533      0.000757 118 117 102 102
 -0.733804870810D+01 -0.383510401108D+00      1.351508      0.000776 118 117 104 104
 -0.730896569768D+01 -0.376779387354D+00      1.373540      0.000797 118 117 106 106
 -0.728027319982D+01 -0.369949613386D+00      1.395625      0.000817 118 117 108 108
 -0.725196484380D+01 -0.363022644188D+00      1.417761      0.000837 118 117 110 110
 -0.722403518102D+01 -0.356000486465D+00      1.439947      0.000858 118 117 112 112
 -0.719648012036D+01 -0.348886078268D+00      1.462189      0.000878 118 117 114 114
 -0.716929852099D+01 -0.341684960661D+00      1.484500      0.000899 118 117 116 116
 -0.714253116599D+01 -0.334445292855D+00      1.507055      0.000920 118 117 118 118
 -0.117866303334D+02 -0.569187612474D+00      0.534052      0.000010 119 118   3   2
 -0.112400193231D+02 -0.570500256953D+00      0.499594      0.000017 119 118   5   4
 -0.109085246930D+02 -0.571492170924D+00      0.464702      0.000024 119 118   7   6
 -0.106731597963D+02 -0.572157800580D+00      0.429334      0.000031 119 118   9   8
 -0.104930799996D+02 -0.572491516347D+00      0.393448      0.000037 119 118  11  10
 -0.103491094216D+02 -0.572487634689D+00      0.356998      0.000042 119 118  13  12
 -0.102306540426D+02 -0.572140444231D+00      0.319938      0.000048 119 118  15  14
 -0.101312270223D+02 -0.571444236684D+00      0.282217      0.000053 119 118  17  16
 -0.100465607181D+02 -0.570393343253D+00      0.243786      0.000057 119 118  19  18
 -0.997369346961D+01 -0.568982177112D+00      0.204589      0.000062 119 118  21  20
 -0.991048270357D+01 -0.567205282552D+00      0.164572      0.000066 119 118  23  22
 -0.985532554642D+01 -0.565057391476D+00      0.123678      0.000069 119 118  25  24
 -0.980698898243D+01 -0.562533487823D+00      0.081846      0.000073 119 118  27  26
 -0.976450166735D+01 -0.559628880481D+00      0.039015      0.000076 119 118  29  28
 -0.972708229267D+01 -0.556339285141D+00      0.036652      0.000079 119 118  31  30
 -0.969409057030D+01 -0.552660915349D+00      0.077345      0.000081 119 118  33  32
 -0.966499273283D+01 -0.548590582832D+00      0.119128      0.000083 119 118  35  34
 -0.963933664159D+01 -0.544125806772D+00      0.162059      0.000085 119 118  37  36
 -0.961673342608D+01 -0.539264931274D+00      0.206196      0.000087 119 118  39  38
 -0.959684366860D+01 -0.534007249689D+00      0.251595      0.000089 119 118  41  40
 -0.957936681752D+01 -0.528353133597D+00      0.298314      0.000090 119 118  43  42
 -0.956403293653D+01 -0.522304163285D+00      0.347329      0.000091 119 118  45  44
 -0.955059617241D+01 -0.515863255341D+00      0.402052      0.000092 119 118  47  46
 -0.953882950651D+01 -0.509034781300D+00      0.458402      0.000093 119 118  49  48
 -0.952852047912D+01 -0.501824669549D+00      0.516428      0.000094 119 118  51  50
 -0.951946766179D+01 -0.494240480419D+00      0.576170      0.000094 119 118  53  52
 -0.951147771251D+01 -0.486291441725D+00      0.637658      0.000095 119 118  55  54
 -0.950436289196D+01 -0.477988429221D+00      0.700911      0.000095 119 118  57  56
 -0.949793894980D+01 -0.469343872955D+00      0.765934      0.000095 119 118  59  58
 -0.949202331209D+01 -0.460371567108D+00      0.832714      0.000096 119 118  61  60
 -0.948643351701D+01 -0.451086356910D+00      0.901219      0.000096 119 118  63  62
 -0.948098585666D+01 -0.441503672508D+00      0.971397      0.000096 119 118  65  64
 -0.947549418921D+01 -0.431638875662D+00      1.043167      0.000096 119 118  67  66
 -0.946976888848D+01 -0.421506381482D+00      1.116425      0.000096 119 118  69  68
 -0.946361589624D+01 -0.411118513884D+00      1.191032      0.000096 119 118  71  70
 -0.945683583710D+01 -0.400484050048D+00      1.266820      0.000097 119 118  73  72
 -0.944922314459D+01 -0.389606405601D+00      1.343585      0.000097 119 118  75  74
 -0.944056512974D+01 -0.378481407799D+00      1.421088      0.000097 119 118  77  76
 -0.943064089748D+01 -0.367094597205D+00      1.499056      0.000098 119 118  79  78
 -0.941921997920D+01 -0.355417987096D+00      1.577180      0.000098 119 118  81  80
 -0.940606049637D+01 -0.343406189984D+00      1.655122      0.000099 119 118  83  82
 -0.939090659401D+01 -0.330991786630D+00      1.732510      0.000100 119 118  85  84
 -0.937348477143D+01 -0.318079755298D+00      1.808953      0.000101 119 118  87  86
 -0.935349857131D+01 -0.304540683263D+00      1.884034      0.000103 119 118  89  88
 -0.933062083328D+01 -0.290202325952D+00      1.957322      0.000104 119 118  91  90
 -0.930448231305D+01 -0.274838823399D+00      2.028369      0.000107 119 118  93  92
 -0.927465480278D+01 -0.258156462398D+00      2.096707      0.000109 119 118  95  94
 -0.924062575192D+01 -0.239774168602D+00      2.161837      0.000112 119 118  97  96
 -0.920175936258D+01 -0.219195697968D+00      2.223195      0.000115 119 118  99  98
 -0.915723535275D+01 -0.195768322606D+00      2.280099      0.000119 119 118 101 100
 -0.910594912641D+01 -0.168618715346D+00      2.331625      0.000124 119 118 103 102
 -0.904634141761D+01 -0.136548574030D+00      2.376392      0.000129 119 118 105 104
 -0.897608982852D+01 -0.978550003848D-01      2.412119      0.000136 119 118 107 106
 -0.889150516054D+01 -0.499994688912D-01      2.434707      0.000145 119 118 109 108
 -0.878621951647D+01  0.110595474483D-01      2.436154      0.000156 119 118 111 110
 -0.864787807526D+01  0.923922219246D-01      2.399144      0.000181 119 118 113 112
 -0.844762546247D+01  0.208327270639D+00      2.279989      0.000222 119 118 115 114
 -0.808851970422D+01  0.397128503652D+00      1.931265      0.000322 119 118 117 116
 -0.823391012247D+01  0.294692932684D+00      2.141831      0.000277 119 118 119 118
 -0.119442608079D+02 -0.564538367526D+00      0.618547      0.000009 119 118   1   2
 -0.112405331704D+02 -0.562145424897D+00      0.651780      0.000017 119 118   3   4
 -0.108220122095D+02 -0.559455397558D+00      0.684740      0.000026 119 118   5   6
 -0.105173601380D+02 -0.556473180971D+00      0.717459      0.000035 119 118   7   8
 -0.102752886839D+02 -0.553203527003D+00      0.749967      0.000045 119 118   9  10
 -0.100730683363D+02 -0.549651041072D+00      0.782292      0.000055 119 118  11  12
 -0.989855690010D+01 -0.545820180516D+00      0.814461      0.000065 119 118  13  14
 -0.974448608922D+01 -0.541715254036D+00      0.846501      0.000076 119 118  15  16
 -0.960615370630D+01 -0.537340422010D+00      0.878435      0.000087 119 118  17  18
 -0.948034002219D+01 -0.532699697565D+00      0.910287      0.000099 119 118  19  20
 -0.936474250941D+01 -0.527796948216D+00      0.942080      0.000110 119 118  21  22
 -0.925765693237D+01 -0.522635897994D+00      0.973835      0.000123 119 118  23  24
 -0.915778612384D+01 -0.517220130031D+00      1.005572      0.000135 119 118  25  26
 -0.906411958327D+01 -0.511553089295D+00      1.037310      0.000148 119 118  27  28
 -0.897585456371D+01 -0.505638085779D+00      1.069069      0.000161 119 118  29  30
 -0.889234258473D+01 -0.499478297643D+00      1.100865      0.000174 119 118  31  32
 -0.881305212935D+01 -0.493076774593D+00      1.132716      0.000188 119 118  33  34
 -0.873754198090D+01 -0.486436441353D+00      1.164639      0.000202 119 118  35  36
 -0.866544175284D+01 -0.479560101026D+00      1.196648      0.000216 119 118  37  38
 -0.859643740153D+01 -0.472450438693D+00      1.228759      0.000231 119 118  39  40
 -0.853026026557D+01 -0.465110024710D+00      1.260986      0.000246 119 118  41  42
 -0.846667864931D+01 -0.457541318199D+00      1.293343      0.000261 119 118  43  44
 -0.840549127308D+01 -0.449746670323D+00      1.325843      0.000276 119 118  45  46
 -0.834652211444D+01 -0.441728327562D+00      1.358500      0.000292 119 118  47  48
 -0.828961630039D+01 -0.433488434833D+00      1.391324      0.000307 119 118  49  50
 -0.823463680352D+01 -0.425029038554D+00      1.424330      0.000323 119 118  51  52
 -0.818146176062D+01 -0.416352089584D+00      1.457527      0.000339 119 118  53  54
 -0.812998227786D+01 -0.407459446038D+00      1.490928      0.000355 119 118  55  56
 -0.808010062057D+01 -0.398352875991D+00      1.524543      0.000372 119 118  57  58
 -0.803172870920D+01 -0.389034060022D+00      1.558383      0.000388 119 118  59  60
 -0.798478686158D+01 -0.379504593698D+00      1.592457      0.000405 119 118  61  62
 -0.793920273438D+01 -0.369765989843D+00      1.626778      0.000422 119 118  63  64
 -0.789491042730D+01 -0.359819680752D+00      1.661353      0.000438 119 118  65  66
 -0.785184972053D+01 -0.349667020201D+00      1.696193      0.000455 119 118  67  68
 -0.780996542273D+01 -0.339309285380D+00      1.731307      0.000472 119 118  69  70
 -0.776920681048D+01 -0.328747678663D+00      1.766705      0.000489 119 118  71  72
 -0.772952714444D+01 -0.317983329241D+00      1.802395      0.000506 119 118  73  74
 -0.769088324980D+01 -0.307017294611D+00      1.838387      0.000523 119 118  75  76
 -0.765323515108D+01 -0.295850561957D+00      1.874689      0.000540 119 118  77  78
 -0.761654575297D+01 -0.284484049350D+00      1.911311      0.000556 119 118  79  80
 -0.758078056041D+01 -0.272918606817D+00      1.948261      0.000573 119 118  81  82
 -0.754590743219D+01 -0.261155017273D+00      1.985548      0.000590 119 118  83  84
 -0.751189636338D+01 -0.249193997267D+00      2.023180      0.000606 119 118  85  86
 -0.747871929252D+01 -0.237036197568D+00      2.061167      0.000623 119 118  87  88
 -0.744634993020D+01 -0.224682203557D+00      2.099516      0.000639 119 118  89  90
 -0.741476360627D+01 -0.212132535414D+00      2.138237      0.000655 119 118  91  92
 -0.738393713301D+01 -0.199387648047D+00      2.177338      0.000672 119 118  93  94
 -0.735384868237D+01 -0.186447930718D+00      2.216829      0.000690 119 118  95  96
 -0.732447767513D+01 -0.173313706291D+00      2.256717      0.000706 119 118  97  98
 -0.729580468067D+01 -0.159985229940D+00      2.297013      0.000723 119 118  99 100
 -0.726781132534D+01 -0.146462687178D+00      2.337724      0.000740 119 118 101 102
 -0.724048020822D+01 -0.132746190753D+00      2.378859      0.000756 119 118 103 104
 -0.721379482226D+01 -0.118835775899D+00      2.420429      0.000773 119 118 105 106
 -0.718773947860D+01 -0.104731392655D+00      2.462443      0.000791 119 118 107 108
 -0.716229923018D+01 -0.904328929410D-01      2.504909      0.000808 119 118 109 110
 -0.713745978729D+01 -0.759400068572D-01      2.547836      0.000825 119 118 111 112
 -0.711320740697D+01 -0.612522940721D-01      2.591234      0.000841 119 118 113 114
 -0.708952869911D+01 -0.463690240580D-01      2.635112      0.000858 119 118 115 116
 -0.706641008252D+01 -0.312887662403D-01      2.679473      0.000875 119 118 117 118
 -0.704382584729D+01 -0.159995515547D-01      2.724279      0.000893 119 118 119 120
 -0.119692056213D+02 -0.566590741723D+00      0.585209      0.000008 119 118   1   1
 -0.111214435492D+02 -0.566398527969D+00      0.586209      0.000019 119 118   3   3
 -0.106686236981D+02 -0.566052674535D+00      0.588007      0.000031 119 118   5   5
 -0.103572649866D+02 -0.565553405667D+00      0.590600      0.000042 119 118   7   7
 -0.101193054686D+02 -0.564901043423D+00      0.593981      0.000053 119 118   9   9
 -0.992631526446D+01 -0.564096005682D+00      0.598144      0.000064 119 118  11  11
 -0.976367676595D+01 -0.563138803568D+00      0.603082      0.000076 119 118  13  13
 -0.962287364638D+01 -0.562030038319D+00      0.608782      0.000087 119 118  15  15
 -0.949850760799D+01 -0.560770397693D+00      0.615235      0.000098 119 118  17  17
 -0.938694153768D+01 -0.559360651883D+00      0.622428      0.000110 119 118  19  19
 -0.928560891521D+01 -0.557801649039D+00      0.630347      0.000122 119 118  21  21
 -0.919263176260D+01 -0.556094310453D+00      0.638976      0.000133 119 118  23  23
 -0.910659519485D+01 -0.554239625402D+00      0.648299      0.000145 119 118  25  25
 -0.902640734112D+01 -0.552238645762D+00      0.658300      0.000157 119 118  27  27
 -0.895120855507D+01 -0.550092480525D+00      0.668959      0.000169 119 118  29  29
 -0.888031045970D+01 -0.547802290006D+00      0.680259      0.000181 119 118  31  31
 -0.881315377996D+01 -0.545369280214D+00      0.692179      0.000194 119 118  33  33
 -0.874927841241D+01 -0.542794697010D+00      0.704700      0.000206 119 118  35  35
 -0.868830170032D+01 -0.540079820437D+00      0.717800      0.000219 119 118  37  37
 -0.862990235181D+01 -0.537225959083D+00      0.731459      0.000232 119 118  39  39
 -0.857380832650D+01 -0.534234444643D+00      0.745655      0.000245 119 118  41  41
 -0.851978756848D+01 -0.531106626582D+00      0.760367      0.000258 119 118  43  43
 -0.846764081742D+01 -0.527843867083D+00      0.775573      0.000271 119 118  45  45
 -0.841719596110D+01 -0.524447536226D+00      0.791252      0.000285 119 118  47  47
 -0.836830354776D+01 -0.520919007473D+00      0.807382      0.000298 119 118  49  49
 -0.832083318288D+01 -0.517259653398D+00      0.823942      0.000312 119 118  51  51
 -0.827467060824D+01 -0.513470841818D+00      0.840910      0.000326 119 118  53  53
 -0.822971531333D+01 -0.509553932244D+00      0.858266      0.000341 119 118  55  55
 -0.818587856623D+01 -0.505510272638D+00      0.875990      0.000355 119 118  57  57
 -0.814308177823D+01 -0.501341196564D+00      0.894060      0.000370 119 118  59  59
 -0.810125513630D+01 -0.497048020727D+00      0.912458      0.000385 119 118  61  61
 -0.806033645215D+01 -0.492632042800D+00      0.931165      0.000400 119 118  63  63
 -0.802027018804D+01 -0.488094539680D+00      0.950162      0.000415 119 118  65  65
 -0.798100662752D+01 -0.483436766031D+00      0.969430      0.000431 119 118  67  67
 -0.794250116616D+01 -0.478659953245D+00      0.988954      0.000446 119 118  69  69
 -0.790471370195D+01 -0.473765308657D+00      1.008716      0.000462 119 118  71  71
 -0.786760810913D+01 -0.468754015184D+00      1.028700      0.000479 119 118  73  73
